PERMNO,date,VOL,RET,SHROUT
10042,2003-11-28,84708,1.020725,21058
10042,2003-12-31,75447,-0.028205,25413
10042,2004-01-30,73286,-0.023747,25413
10042,2004-02-27,62777,0.375676,25413
10042,2004-03-31,43196,-0.072692,27763
10042,2004-04-30,49736,-0.362288,27933
10042,2004-05-28,43592,0.083056,27933
10042,2004-06-30,30427,0.193252,27933
10042,2004-07-30,31740,0.028278,27933
10042,2004-08-31,17958,0.000000,27933
10042,2004-09-30,26748,-0.050000,27933
10042,2004-10-29,72439,-0.247368,29054
10042,2004-11-30,177630,-0.576923,29116
10042,2004-12-31,61382,0.057851,29116
10044,1999-12-31,2332,0.063291,2535
10044,2000-01-31,631,0.000000,2535
10044,2000-02-29,3086,-0.142857,2387
10044,2000-03-31,805,0.208333,2387
10044,2000-04-28,504,0.022989,2387
10044,2000-05-31,971,-0.101124,1957
10044,2000-06-30,255,-0.050000,1957
10044,2000-07-31,578,0.013158,1957
10044,2000-08-31,316,-0.207792,1957
10044,2000-09-29,157,0.032787,1957
10044,2000-10-31,781,0.000000,1957
10044,2000-11-30,866,-0.174603,1961
10044,2000-12-29,388,0.057692,1961
10044,2001-01-31,1925,0.454545,1961
10044,2001-02-28,132,-0.012500,1923
10044,2001-03-30,1273,0.303797,1923
10044,2001-04-30,368,0.025243,1923
10044,2001-05-31,653,0.098485,1858
10044,2001-06-29,1094,0.282759,1853
10044,2001-07-31,491,-0.098925,1853
10044,2001-08-31,160,-0.021480,1843
10044,2001-09-28,394,0.112195,1835
10044,2001-10-31,350,0.207237,1835
10044,2001-11-30,1150,0.315168,1855
10044,2001-12-31,679,-0.015884,1856
10044,2002-01-31,3990,-0.024561,1856
10044,2002-02-28,1526,-0.047446,1856
10044,2002-03-28,4601,0.450096,2475
10044,2002-04-30,1412,-0.072778,2477
10044,2002-05-31,2044,-0.158313,2496
10044,2002-06-28,1404,-0.061505,2496
10044,2002-07-31,845,-0.175121,2496
10044,2002-08-30,940,0.022988,2499
10044,2002-09-30,564,0.011259,2499
10044,2002-10-31,1335,-0.111131,2499
10044,2002-11-29,380,-0.110000,2499
10044,2002-12-31,2617,0.141713,2499
10044,2003-01-31,1914,-0.274203,2499
10044,2003-02-28,946,0.152542,2500
10044,2003-03-31,750,-0.014706,2500
10044,2003-04-30,784,0.197015,2507
10044,2003-05-30,1478,-0.031172,2529
10044,2003-06-30,790,0.029601,2529
10044,2003-07-31,731,0.143750,2529
10044,2003-08-29,529,0.068306,2533
10044,2003-09-30,656,0.179278,2537
10044,2003-10-31,938,-0.003322,2537
10044,2003-11-28,437,0.059666,2531
10044,2003-12-31,1155,0.062417,2526
10044,2004-01-30,2499,0.125579,2619
10044,2004-02-27,2226,0.008711,4273
10044,2004-03-31,1832,0.042487,4273
10044,2004-04-30,1235,0.006100,3895
10044,2004-05-28,1604,0.055064,4287
10044,2004-06-30,2893,0.315026,4237
10044,2004-07-30,3870,0.023753,4237
10044,2004-08-31,2895,-0.153132,4287
10044,2004-09-30,3710,0.150597,4287
10044,2004-10-29,2142,0.027135,4287
10044,2004-11-30,2366,0.124320,4290
10044,2004-12-31,2097,0.018068,4312
10051,1999-12-31,20335,-0.024390,19084
10051,2000-01-31,101180,-0.550000,19084
10051,2000-02-29,47363,0.055556,19084
10051,2000-03-31,46545,0.105263,19084
10051,2000-04-28,13760,-0.047619,18910
10051,2000-05-31,14447,-0.037500,19136
10051,2000-06-30,14832,0.025974,19136
10051,2000-07-31,16343,-0.177215,19136
10051,2000-08-31,15483,-0.138462,19136
10051,2000-09-29,13859,0.071429,18910
10051,2000-10-31,10968,-0.133333,18910
10051,2000-11-30,23821,-0.346154,18910
10051,2000-12-29,57335,-0.382353,18910
10051,2001-01-31,26728,-0.001905,18910
10051,2001-02-28,16483,-0.221374,18910
10051,2001-03-30,11068,0.460784,18910
10051,2001-04-30,6062,-0.248322,18910
10051,2001-05-31,9532,0.464286,18910
10051,2001-06-29,11450,0.554878,18910
10051,2001-07-31,20364,0.294118,18910
10051,2001-08-31,13559,0.090909,18910
10051,2001-09-28,7666,0.027778,18910
10051,2001-10-31,25463,0.689189,18910
10051,2001-11-30,15091,-0.024000,18910
10051,2001-12-31,5378,-0.016393,18910
10051,2002-01-31,17081,0.350000,18910
10051,2002-02-28,12126,0.141975,18910
10051,2002-03-28,13250,0.118919,18910
10051,2002-04-30,24656,0.376812,19157
10051,2002-05-31,34590,0.045614,19308
10051,2002-06-28,40399,0.019463,19308
10051,2002-07-31,31069,-0.216590,19308
10051,2002-08-30,39540,0.453781,19512
10051,2002-09-30,36629,-0.080925,19512
10051,2002-10-31,23644,-0.106918,19512
10051,2002-11-29,42742,-0.084507,20240
10051,2002-12-31,21686,0.011538,20240
10051,2003-01-31,26497,0.060837,20240
10051,2003-02-28,24327,-0.252330,20240
10051,2003-03-31,21310,0.095877,20240
10051,2003-04-30,25880,-0.097988,20544
10051,2003-05-30,34739,0.089234,20685
10051,2003-06-30,28069,0.019590,20685
10051,2003-07-31,23889,0.212227,20685
10051,2003-08-29,17763,0.005043,20716
10051,2003-09-30,24193,0.100358,20716
10051,2003-10-31,25184,0.110749,20716
10051,2003-11-28,28921,-0.008798,20296
10051,2003-12-31,30810,-0.078698,20296
10051,2004-01-30,40053,0.204239,20296
10051,2004-02-27,50087,-0.136000,20296
10051,2004-03-31,29634,0.114197,21211
10051,2004-04-30,22549,-0.093075,21221
10051,2004-05-28,24263,0.007941,21411
10051,2004-06-30,103366,-0.289697,21465
10051,2004-07-30,68318,-0.138225,21465
10051,2004-08-31,148947,-0.460396,21547
10051,2004-09-30,62722,-0.080734,21547
10051,2004-10-29,42658,0.287425,21547
10051,2004-11-30,43008,0.209302,21579
10051,2004-12-31,43838,0.038462,21579
10056,1999-12-31,1223,0.029703,3630
10056,2000-01-31,1072,0.000000,3630
10056,2000-02-29,1191,-0.203846,3630
10056,2000-03-31,891,0.219512,3608
10056,2000-04-28,443,-0.187000,3608
10056,2000-05-31,242,-0.018634,3608
10056,2000-06-30,331,0.022152,3606
10056,2000-07-31,275,0.062539,3606
10056,2000-08-31,473,0.000000,3606
10056,2000-09-29,266,-0.011765,3607
10056,2000-10-31,380,-0.037143,3607
10056,2000-11-30,407,0.000000,3607
10056,2000-12-29,2646,0.056250,4591
10056,2001-01-31,1826,0.094675,4591
10056,2001-02-28,2705,0.009514,4591
10056,2001-03-30,2284,-0.010811,4503
10056,2001-04-30,413,-0.005902,4503
10056,2001-05-31,1469,0.021988,4503
10056,2001-06-29,853,0.006950,4491
10056,2001-07-31,3679,0.295082,4491
10056,2001-08-31,685,-0.023490,4491
10056,2001-09-28,655,-0.120275,4491
10056,2001-10-31,648,0.160937,4491
10056,2001-11-30,554,0.002034,4491
10056,2001-12-31,480,-0.008647,4391
10056,2002-01-31,626,0.083455,4391
10056,2002-02-28,512,0.088889,4391
10056,2002-03-28,368,0.049563,4382
10056,2002-04-30,522,0.138889,4382
10056,2002-05-31,1017,0.067073,4382
10056,2002-06-28,996,-0.078621,4341
10056,2002-07-31,1417,-0.018463,4341
10056,2002-08-30,1766,0.030954,4341
10056,2002-09-30,776,-0.069479,4257
10056,2002-10-31,2438,0.020000,4257
10056,2002-11-29,672,0.023421,4257
10056,2002-12-31,1496,0.025971,4235
10056,2003-01-31,687,0.043609,4235
10056,2003-02-28,963,0.088534,4235
10056,2003-03-31,3936,0.017778,4229
10056,2003-04-30,552,0.019651,4229
10056,2003-05-30,1228,-0.018103,4229
10056,2003-06-30,2356,-0.029851,4094
10056,2003-07-31,1230,0.065158,4094
10056,2003-08-29,1236,0.036768,4094
10056,2003-09-30,777,0.071753,4089
10056,2003-10-31,322,0.008465,4089
10056,2003-11-28,326,0.028424,4089
10056,2003-12-31,398,0.083753,4087
10056,2004-01-30,538,-0.008606,4087
10056,2004-02-27,783,-0.022339,4087
10056,2004-03-31,544,0.022849,4224
10056,2004-04-30,698,0.018150,4224
10056,2004-05-28,654,-0.069655,4224
10056,2004-06-30,615,0.093403,4208
10056,2004-07-30,267,-0.016610,4208
10056,2004-08-31,509,-0.001387,4208
10056,2004-09-30,380,0.029167,4200
10056,2004-10-29,204,-0.021592,4200
10056,2004-11-30,728,0.053103,4200
10056,2004-12-31,611,0.039183,4197
10065,1999-12-31,7022,0.082661,51877
10065,2000-01-31,12083,-0.016760,53895
10065,2000-02-29,7294,0.007424,53453
10065,2000-03-31,9783,0.128302,53453
10065,2000-04-28,7819,-0.070234,53453
10065,2000-05-31,6054,-0.010935,53895
10065,2000-06-30,6716,0.076642,53895
10065,2000-07-31,6237,0.013559,53895
10065,2000-08-31,6033,0.063411,53895
10065,2000-09-29,6977,-0.025237,53895
10065,2000-10-31,7236,-0.029126,79186
10065,2000-11-30,17470,-0.083100,79186
10065,2000-12-29,10486,-0.014663,79186
10065,2001-01-31,17210,0.041429,79186
10065,2001-02-28,12350,-0.116141,81958
10065,2001-03-30,17189,-0.089870,81958
10065,2001-04-30,15066,0.097603,81958
10065,2001-05-31,13201,0.005720,81958
10065,2001-06-29,11456,-0.072170,81958
10065,2001-07-31,13465,-0.027420,81958
10065,2001-08-31,17324,-0.071346,81958
10065,2001-09-28,21226,-0.072229,81958
10065,2001-10-31,18979,-0.004698,81622
10065,2001-11-30,34788,0.060688,81622
10065,2001-12-31,20303,-0.006983,81622
10065,2002-01-31,37955,-0.015471,81622
10065,2002-02-28,14627,-0.015714,85171
10065,2002-03-28,15639,0.030657,85171
10065,2002-04-30,16094,-0.041076,84916
10065,2002-05-31,17270,-0.015510,84916
10065,2002-06-28,24379,-0.074717,84916
10065,2002-07-31,40429,-0.068516,84187
10065,2002-08-30,20105,0.048161,84187
10065,2002-09-30,18735,-0.135408,84187
10065,2002-10-31,25106,0.106031,82788
10065,2002-11-29,14693,0.026385,82788
10065,2002-12-31,25705,-0.052018,82788
10065,2003-01-31,20711,0.001892,82788
10065,2003-02-28,13858,-0.046270,84083
10065,2003-03-31,30652,0.008955,84083
10065,2003-04-30,13747,0.071006,84083
10065,2003-05-30,15643,0.068140,84083
10065,2003-06-30,17336,0.022511,84083
10065,2003-07-31,15503,0.015241,84083
10065,2003-08-29,11199,0.010008,84083
10065,2003-09-30,11819,-0.019071,84083
10065,2003-10-31,18091,0.048183,82596
10065,2003-11-28,16108,0.023387,82596
10065,2003-12-31,20956,0.029022,82596
10065,2004-01-30,21911,0.033038,82596
10065,2004-02-27,14829,0.019501,84630
10065,2004-03-31,18121,-0.026114,84630
10065,2004-04-30,13193,-0.009464,84630
10065,2004-05-28,13176,-0.014331,84630
10065,2004-06-30,12497,0.031630,84630
10065,2004-07-30,12765,-0.023585,84630
10065,2004-08-31,13510,0.006441,84630
10065,2004-09-30,14292,0.018474,84630
10065,2004-10-29,12471,0.029180,83732
10065,2004-11-30,15798,0.055172,83732
10065,2004-12-31,20127,0.007680,83732
10066,1999-12-31,133095,0.025641,28258
10066,2000-01-31,40931,-0.200000,28258
10066,2000-02-29,51353,0.000000,29020
10066,2000-03-31,147896,0.062500,29020
10066,2000-04-28,56231,-0.382353,29020
10066,2000-05-31,32747,-0.285714,34530
10066,2000-06-30,29921,0.000000,34532
10066,2000-07-31,20336,-0.200000,34532
10066,2000-08-31,17087,0.166667,34532
10066,2000-09-29,61823,-0.071429,34532
10066,2000-10-31,19275,-0.076923,38021
10066,2000-11-30,25713,-0.500000,39467
10066,2000-12-29,32156,0.166667,39467
10066,2001-01-31,38427,-0.405714,39467
10066,2001-02-28,40488,-0.461538,42481
10066,2001-03-30,29191,-0.285714,42481
10066,2001-04-30,14477,-0.200000,42481
10066,2001-05-31,17054,0.125000,42481
10066,2001-06-29,18874,-0.111111,42481
10066,2001-07-31,17455,-0.375000,42481
10066,2001-08-31,13090,0.400000,42481
10066,2001-09-28,8418,-0.428571,42481
10066,2001-10-31,14988,0.500000,42481
10066,2001-11-30,18252,,42481
10066,2001-12-31,,,42481
10066,2002-01-31,,,42481
10066,2002-02-28,13234,-0.333333,43809
10066,2002-03-28,9389,0.000000,43809
10066,2002-04-30,14283,-0.250000,43809
10066,2002-05-31,9481,0.333333,43809
10066,2002-06-28,7586,-0.250000,43809
10066,2002-07-31,10517,0.000000,43809
10066,2002-08-30,5650,B,43809
10066,2002-09-30,,B,43809
10066,2002-10-31,,B,43809
10066,2002-11-29,,B,43809
10066,2002-12-31,,B,43809
10066,2003-01-31,,B,43809
10066,2003-02-28,,B,43809
10066,2003-03-31,,B,43809
10066,2003-04-30,,B,43809
10066,2003-05-30,,B,43809
10066,2003-06-30,,B,43809
10066,2003-07-31,,B,43809
10066,2003-08-29,,B,43809
10066,2003-09-30,,B,43809
10066,2003-10-31,,B,43809
10066,2003-11-28,,B,43809
10066,2003-12-31,,B,43809
10066,2004-01-30,,B,43809
10066,2004-02-27,,B,43809
10066,2004-03-31,,B,43809
10066,2004-04-30,,B,43809
10066,2004-05-28,,B,43809
10066,2004-06-30,,B,43809
10066,2004-07-30,,B,43809
10066,2004-08-31,,B,43809
10066,2004-09-30,,B,43809
10066,2004-10-29,,B,43809
10066,2004-11-30,,B,43809
10066,2004-12-31,,B,43809
10078,1999-12-31,3546480,0.171078,1561106
10078,2000-01-31,4163042,0.014528,1561106
10078,2000-02-29,3131641,0.212410,1561106
10078,2000-03-31,3521264,-0.016240,1586413
10078,2000-04-28,5067037,-0.018843,1588626
10078,2000-05-31,4110327,-0.166553,1588626
10078,2000-06-30,2709695,0.186786,1597000
10078,2000-07-31,3124358,0.159450,1597000
10078,2000-08-31,2966218,0.203912,1597000
10078,2000-09-29,3594331,-0.080256,1609990
10078,2000-10-31,6496474,-0.050321,1609990
10078,2000-11-30,5957526,-0.313980,1609990
10078,2000-12-29,13484546,-0.267050,3259868
10078,2001-01-31,10802770,0.096413,3259868
10078,2001-02-28,10385691,-0.349693,3259868
10078,2001-03-30,12835336,-0.226667,3256804
10078,2001-04-30,10173051,0.113858,3256804
10078,2001-05-31,10581877,-0.037967,3256804
10078,2001-06-29,8142747,-0.045537,3248000
10078,2001-07-31,9185216,0.036260,3248000
10078,2001-08-31,10339120,-0.297115,3248000
10078,2001-09-28,8889791,-0.277729,3241598
10078,2001-10-31,13590189,0.227328,3241598
10078,2001-11-30,13032976,0.402956,3241598
10078,2001-12-31,10360634,-0.136236,3248420
10078,2002-01-31,11494527,-0.125203,3248420
10078,2002-02-28,10756664,-0.209108,3248420
10078,2002-03-28,14666514,0.036428,3246270
10078,2002-04-30,17414371,-0.072562,3246270
10078,2002-05-31,23960468,-0.157702,3246270
10078,2002-06-28,14731436,-0.272859,3246270
10078,2002-07-31,17788065,-0.217565,3246270
10078,2002-08-30,12772672,-0.058673,3246270
10078,2002-09-30,12494310,-0.298103,3114651
10078,2002-10-31,15404235,0.143243,3114651
10078,2002-11-29,13290713,0.449173,3114651
10078,2002-12-31,10643111,-0.275227,3194908
10078,2003-01-31,11399374,-0.006431,3194908
10078,2003-02-28,8671118,0.113269,3194908
10078,2003-03-31,10570497,-0.052326,3229645
10078,2003-04-30,10668815,0.015337,3229645
10078,2003-05-30,13469662,0.314199,3229645
10078,2003-06-30,12255221,0.068966,3229645
10078,2003-07-31,12888655,-0.191398,3229645
10078,2003-08-29,8801902,0.037234,3229645
10078,2003-09-30,11559934,-0.151282,3266764
10078,2003-10-31,14882703,0.193354,3266764
10078,2003-11-28,9495778,0.078481,3266764
10078,2003-12-31,7670963,0.049296,3286898
10078,2004-01-30,12862663,0.182774,3286898
10078,2004-02-27,8661461,0.004350,3286898
10078,2004-03-31,11738162,-0.214689,3326072
10078,2004-04-30,9932214,-0.064748,3326072
10078,2004-05-28,7490124,0.069231,3326072
10078,2004-06-30,6279783,0.038369,3326072
10078,2004-07-30,8060878,-0.087760,3326072
10078,2004-08-31,5447718,-0.020253,3326072
10078,2004-09-30,7006562,0.043928,3363075
10078,2004-10-29,7640253,0.113861,3363075
10078,2004-11-30,9390831,0.233333,3363075
10078,2004-12-31,9164500,-0.028829,3377861
10080,1999-12-31,381,-0.020408,1912
10080,2000-01-31,3276,0.583333,1912
10080,2000-02-29,758,-0.315789,1912
10080,2000-03-31,4333,-0.076923,1912
10080,2000-04-28,1505,0.125000,1912
10080,2000-05-31,588,-0.018519,1933
10080,2000-06-30,646,-0.037736,1933
10080,2000-07-31,935,-0.176471,1923
10080,2000-08-31,436,-0.047619,1923
10080,2000-09-29,504,-0.200000,1923
10080,2000-10-31,796,0.437500,1936
10080,2000-11-30,799,-0.086957,1936
10080,2000-12-29,935,-0.047619,1819
10080,2001-01-31,328,-0.125000,1819
10080,2001-02-28,117,0.114286,1819
10080,2001-03-30,84,-0.102564,1808
10080,2001-04-30,1189,-0.085714,1808
10080,2001-05-31,309,0.020000,1808
10080,2001-06-29,1118,0.617647,1801
10080,2001-07-31,975,0.363636,1801
10080,2001-08-31,315,-0.100000,1801
10080,2001-09-28,331,0.071605,1799
10080,2001-10-31,269,-0.029954,1799
10080,2001-11-30,512,0.021378,1799
10080,2001-12-31,497,-0.018605,1774
10080,2002-01-31,56,-0.142180,1774
10080,2002-02-28,4,0.069061,1774
10080,2002-03-28,505,0.545736,1773
10080,2002-04-30,103,-0.038783,1768
10080,2002-05-31,227,0.280000,1768
10080,2002-06-28,264,-0.255435,1773
10080,2002-07-31,278,-0.012774,1773
10080,2002-08-30,233,0.099815,1773
10080,2002-09-30,193,-0.196639,1769
10080,2002-10-31,138,-0.029289,1769
10080,2002-11-29,70,-0.002155,1766
10080,2002-12-31,196,0.103672,1766
10080,2003-01-31,75,-0.019569,1766
10080,2003-02-28,36,0.011976,1766
10080,2003-03-31,1,-0.053254,1766
10080,2003-04-30,63,-0.229167,1766
10080,2003-05-30,62,0.027027,1766
10080,2003-06-30,121,0.710526,1766
10080,2003-07-31,399,-0.076923,1766
10080,2003-08-29,111,0.040000,1766
10080,2003-09-30,129,-0.125320,1766
10080,2003-10-31,691,-0.230487,1766
10080,2003-11-28,,,
10085,1999-12-31,72441,-0.568878,46404
10085,2000-01-31,29801,-0.065089,46404
10085,2000-02-29,35040,-0.113924,46404
10085,2000-03-31,32864,-0.242857,46404
10085,2000-04-28,22111,-0.339623,46425
10085,2000-05-31,16611,0.114286,46427
10085,2000-06-30,17969,0.346154,46427
10085,2000-07-31,15421,0.219048,46427
10085,2000-08-31,8051,-0.171875,46602
10085,2000-09-29,6199,0.056604,46602
10085,2000-10-31,4108,0.062500,46602
10085,2000-11-30,4854,-0.075630,46817
10085,2000-12-29,13452,-0.136364,46817
10085,2001-01-31,14796,0.389474,46817
10085,2001-02-28,22553,-0.006061,46817
10085,2001-03-30,17558,0.070732,47580
10085,2001-04-30,11602,0.029613,47725
10085,2001-05-31,13283,-0.059735,47625
10085,2001-06-29,26731,0.500000,47625
10085,2001-07-31,29773,0.038431,47625
10085,2001-08-31,30428,0.132931,47629
10085,2001-09-28,31610,-0.091333,47629
10085,2001-10-31,15004,0.111519,47629
10085,2001-11-30,12367,-0.056106,47629
10085,2001-12-31,23250,-0.055944,47629
10085,2002-01-31,16156,-0.044444,47629
10085,2002-02-28,18379,0.089147,47629
10085,2002-03-28,63658,0.348754,48417
10085,2002-04-30,31688,0.081794,47302
10085,2002-05-31,24526,-0.138537,47918
10085,2002-06-28,23809,0.143828,47918
10085,2002-07-31,22697,-0.163366,47918
10085,2002-08-30,29603,0.047337,47554
10085,2002-09-30,26690,-0.081356,47554
10085,2002-10-31,33027,-0.103321,47554
10085,2002-11-29,52459,-0.122771,48179
10085,2002-12-31,49878,0.215794,48179
10085,2003-01-31,35651,0.000000,48179
10085,2003-02-28,45397,-0.353698,48179
10085,2003-03-31,36368,-0.043781,48179
10085,2003-04-30,28069,0.238293,46900
10085,2003-05-30,27558,0.204202,46624
10085,2003-06-30,24351,0.051640,46624
10085,2003-07-31,46140,-0.072329,46624
10085,2003-08-29,31839,-0.105865,46624
10085,2003-09-30,41908,0.003200,46409
10085,2003-10-31,78668,0.192982,46409
10085,2003-11-28,41615,-0.076872,46409
10085,2003-12-31,41024,-0.038378,46409
10085,2004-01-30,29565,-0.043675,46409
10085,2004-02-27,33808,0.074016,46409
10085,2004-03-31,43857,0.082111,46762
10085,2004-04-30,48856,0.172764,46303
10085,2004-05-28,59713,0.148469,46253
10085,2004-06-30,45607,0.197686,46253
10085,2004-07-30,57576,0.004620,46253
10085,2004-08-31,52144,0.173077,46389
10085,2004-09-30,53907,0.177274,46389
10085,2004-10-29,120380,-0.096518,46389
10085,2004-11-30,68335,0.129141,45728
10085,2004-12-31,46897,0.014970,45728
10087,1999-12-31,3305,-0.339623,7231
10087,2000-01-31,1682,-0.085714,7231
10087,2000-02-29,2101,0.281250,7231
10087,2000-03-31,4944,0.548781,7231
10087,2000-04-28,716,-0.118110,7231
10087,2000-05-31,585,0.026786,7231
10087,2000-06-30,663,0.121739,7231
10087,2000-07-31,215,-0.007752,7231
10087,2000-08-31,669,-0.187500,7231
10087,2000-09-29,14719,1.125000,7231
10087,2000-10-31,944,,7231
10089,1999-12-31,4907,-0.040000,6600
10089,2000-01-31,3410,-0.041667,6600
10089,2000-02-29,5901,0.152174,6600
10089,2000-03-31,8307,0.113208,6600
10089,2000-04-28,3926,-0.033898,6665
10089,2000-05-31,8752,0.219298,6671
10089,2000-06-30,32541,0.366906,6671
10089,2000-07-31,15509,0.031579,6702
10089,2000-08-31,7186,0.071429,6742
10089,2000-09-29,16313,0.142857,6742
10089,2000-10-31,7995,-0.325000,7078
10089,2000-11-30,9507,-0.222222,7078
10089,2000-12-29,12221,0.126984,7078
10089,2001-01-31,7571,0.098592,7078
10089,2001-02-28,2552,-0.179487,7078
10089,2001-03-30,4881,-0.273438,7078
10089,2001-04-30,4825,-0.105376,7078
10089,2001-05-31,5950,0.442308,7078
10089,2001-06-29,3910,-0.333333,7078
10089,2001-07-31,3414,0.196000,7078
10089,2001-08-31,3320,-0.244147,7078
10089,2001-09-28,3597,-0.115044,7130
10089,2001-10-31,2972,0.312500,7107
10089,2001-11-30,1574,-0.038095,7107
10089,2001-12-31,3742,-0.207921,7107
10089,2002-01-31,6699,-0.482500,7110
10089,2002-02-28,4927,0.014493,7110
10089,2002-03-28,3179,0.190476,7110
10089,2002-04-30,2240,0.028000,7110
10089,2002-05-31,1266,-0.007782,7110
10089,2002-06-28,925,-0.294118,7110
10089,2002-07-31,1142,-0.166667,7110
10089,2002-08-30,948,-0.126667,7110
10089,2002-09-30,1073,-0.022901,7110
10089,2002-10-31,864,0.171875,7110
10089,2002-11-29,895,-0.100000,7110
10089,2002-12-31,1491,-0.244444,7110
10089,2003-01-31,477,-0.009804,7110
10089,2003-02-28,744,-0.009901,7110
10089,2003-03-31,784,0.065000,7110
10089,2003-04-30,563,-0.014085,7110
10089,2003-05-30,415,0.333333,7110
10089,2003-06-30,1363,0.250000,7110
10089,2003-07-31,1181,0.136571,7110
10089,2003-08-29,1513,-0.095023,7110
10089,2003-09-30,1946,0.010556,7110
10089,2003-10-31,895,-0.070918,7110
10089,2003-11-28,1233,-0.142012,7110
10089,2003-12-31,2589,-0.124138,7110
10089,2004-01-30,3385,0.251969,7110
10089,2004-02-27,947,-0.031447,7110
10089,2004-03-31,2522,0.046104,7110
10089,2004-04-30,874,0.005587,7110
10089,2004-05-28,712,-0.135802,7110
10089,2004-06-30,1386,0.185714,7110
10089,2004-07-30,547,0.000000,7110
10089,2004-08-31,1372,-0.120482,7110
10089,2004-09-30,1197,-0.232877,7110
10089,2004-10-29,1332,-0.375000,7110
