PERMNO,date,VOL,RET,SHROUT
10113,2019-11-29,1624,0.005116,2050
10113,2019-12-31,1563,0.063171,2000
10116,2014-12-31,24816,-0.134615,48848
10116,2015-01-30,31923,0.222222,48947
10116,2015-02-27,35475,0.545455,48947
10116,2015-03-31,33653,-0.070588,48947
10116,2015-04-30,31696,-0.025443,49217
10116,2015-05-29,13143,-0.012859,49217
10116,2015-06-30,117800,0.298684,49217
10116,2015-07-31,24342,-0.204661,59007
10116,2015-08-31,18174,-0.222930,11801
10116,2015-09-30,3802,-0.229508,11801
10116,2015-10-30,2580,0.046809,11801
10116,2015-11-30,2891,0.028455,11801
10116,2015-12-31,4906,-0.011858,11801
10116,2016-01-29,2141,-0.260000,11801
10116,2016-02-29,2944,0.167568,11834
10116,2016-03-31,4020,0.310185,11834
10116,2016-04-29,6843,0.159011,11834
10116,2016-05-31,2295,-0.231707,11834
10116,2016-06-30,13638,-0.265873,11834
10116,2016-07-29,7021,0.049676,11834
10116,2016-08-31,4289,-0.176065,11834
10116,2016-09-30,14268,0.000000,11834
10116,2016-10-31,6605,-0.368750,11834
10116,2016-11-30,6823,-0.094059,11834
10116,2016-12-30,23200,-0.162295,11834
10116,2017-01-31,21697,-0.296934,11834
10116,2017-02-28,271224,,11834
10138,2014-12-31,263959,0.033904,262073
10138,2015-01-30,325998,-0.083159,262073
10138,2015-02-27,258232,0.049289,260576
10138,2015-03-31,275896,-0.013317,260575
10138,2015-04-30,319960,0.027167,260585
10138,2015-05-29,222829,-0.006036,260585
10138,2015-06-30,351465,-0.030239,261110
10138,2015-07-31,304804,-0.007719,256213
10138,2015-08-31,349528,-0.068067,256213
10138,2015-09-30,402176,-0.025876,251704
10138,2015-10-30,354427,0.088058,251095
10138,2015-11-30,204222,0.007009,251095
10138,2015-12-31,360046,-0.054366,250469
10138,2016-01-29,417399,-0.007554,250469
10138,2016-02-29,389011,-0.025934,247614
10138,2016-03-31,291883,0.070757,248130
10138,2016-04-29,312742,0.024912,248203
10138,2016-05-31,291375,0.023509,248203
10138,2016-06-30,309075,-0.046068,250469
10138,2016-07-29,294928,-0.031246,248552
10138,2016-08-31,289216,-0.016268,248552
10138,2016-09-30,290463,-0.035951,244829
10138,2016-10-31,384037,-0.037444,243433
10138,2016-11-30,490268,0.157007,243433
10138,2016-12-30,337405,0.023495,244784
10138,2017-01-31,460154,-0.103906,244784
10138,2017-02-28,363940,0.055901,241772
10138,2017-03-31,414235,-0.034967,241260
10138,2017-04-28,424109,0.040205,241268
10138,2017-05-31,403234,-0.006348,241268
10138,2017-06-30,331091,0.061613,240262
10138,2017-07-31,366027,0.114675,240358
10138,2017-08-31,279083,0.019826,240358
10138,2017-09-29,254737,0.081318,242214
10138,2017-10-31,292163,0.024821,242310
10138,2017-11-30,262516,0.107858,242310
10138,2017-12-29,301523,0.025068,245111
10138,2018-01-31,339839,0.063852,245111
10138,2018-02-28,399132,0.002419,244597
10138,2018-03-29,387961,-0.028865,243282
10138,2018-04-30,300183,0.054182,242137
10138,2018-05-31,265727,0.066772,242137
10138,2018-06-29,253503,-0.038132,243180
10138,2018-07-31,224091,0.025756,243191
10138,2018-08-31,209223,-0.026789,243191
10138,2018-09-28,234751,-0.051860,242599
10138,2018-10-31,418245,-0.111651,240655
10138,2018-11-30,315005,0.024436,240655
10138,2018-12-31,353328,-0.063808,238069
10138,2019-01-31,375153,0.012348,238069
10138,2019-02-28,265434,0.074577,236706
10138,2019-03-29,269735,0.004481,236432
10138,2019-04-30,210889,0.073712,236475
10138,2019-05-31,222465,-0.059163,236475
10138,2019-06-28,231028,0.092248,235518
10138,2019-07-31,238758,0.033543,235565
10138,2019-08-30,220384,-0.024429,235565
10138,2019-09-30,217412,0.039685,234702
10138,2019-10-31,255642,0.013567,233677
10138,2019-11-29,141418,0.067012,233677
10138,2019-12-31,175622,-0.007770,235214
10145,2014-12-31,513839,0.008580,782810
10145,2015-01-30,698420,-0.021617,782810
10145,2015-02-27,459191,0.056644,782663
10145,2015-03-31,654821,0.014886,780629
10145,2015-04-30,574345,-0.032499,781707
10145,2015-05-29,619577,0.037629,781707
10145,2015-06-30,442302,-0.021401,781707
10145,2015-07-31,626234,0.030205,781762
10145,2015-08-31,752302,-0.050095,781762
10145,2015-09-30,789796,-0.046137,781762
10145,2015-10-30,861483,0.090717,770691
10145,2015-11-30,556774,0.012248,770691
10145,2015-12-31,731011,-0.003656,770691
10145,2016-01-29,720166,-0.003572,770691
10145,2016-02-29,1102509,-0.012161,769323
10145,2016-03-31,741530,0.105575,761335
10145,2016-04-29,576805,0.019813,762115
10145,2016-05-31,539382,0.001356,762115
10145,2016-06-30,595226,0.021875,762115
10145,2016-07-29,609704,0.000086,760875
10145,2016-08-31,434902,0.008381,760875
10145,2016-09-30,663160,-0.001028,760875
10145,2016-10-31,1002008,-0.053947,762125
10145,2016-11-30,698283,0.044903,762125
10145,2016-12-30,756632,0.016763,762125
10145,2017-01-31,664857,0.021321,762125
10145,2017-02-28,564891,0.057852,761194
10145,2017-03-31,593629,0.002972,760718
10145,2017-04-28,616204,0.050212,762338
10145,2017-05-31,597661,0.019178,762338
10145,2017-06-30,543797,0.002256,762338
10145,2017-07-31,466985,0.021232,760569
10145,2017-08-31,551697,0.020680,760569
10145,2017-09-29,573152,0.025096,760569
10145,2017-10-31,553054,0.017074,761823
10145,2017-11-30,532171,0.087021,761823
10145,2017-12-29,592689,-0.016671,756810
10145,2018-01-31,723282,0.041145,756810
10145,2018-02-28,683505,-0.048945,752002
10145,2018-03-29,623754,-0.043677,748381
10145,2018-04-30,611035,0.001176,746930
10145,2018-05-31,565553,0.027475,746930
10145,2018-06-29,524549,-0.026097,746930
10145,2018-07-31,614982,0.108296,742611
10145,2018-08-31,535239,0.000971,742611
10145,2018-09-28,466243,0.046146,742611
10145,2018-10-31,864986,-0.093229,740288
10145,2018-11-30,673652,0.018989,740288
10145,2018-12-31,699812,-0.099693,740288
10145,2019-01-31,608934,0.087118,740288
10145,2019-02-28,563681,0.078396,729086
10145,2019-03-29,601179,0.031479,728370
10145,2019-04-30,623880,0.092562,727742
10145,2019-05-31,633779,-0.048955,727742
10145,2019-06-28,469750,0.062565,727742
10145,2019-07-31,463935,-0.012200,719508
10145,2019-08-30,567177,-0.040705,719508
10145,2019-09-30,605551,0.027822,719508
10145,2019-10-31,620811,0.020863,714533
10145,2019-11-29,541974,0.038905,714533
10145,2019-12-31,506316,-0.008681,714533
10147,2014-12-31,2776204,-0.016310,2034909
10147,2015-01-30,3069746,-0.128110,2034909
10147,2015-02-27,2472952,0.116082,1988087
10147,2015-03-31,3897729,-0.112820,1976825
10147,2015-04-30,3710804,0.052817,1942000
10147,2015-05-29,2530741,-0.021182,1942061
10147,2015-06-30,2794476,0.006264,1942061
10147,2015-07-31,3500625,0.018947,1925000
10147,2015-08-31,3806155,-0.075121,1924726
10147,2015-09-30,3020445,-0.023924,1924726
10147,2015-10-30,6917279,0.085265,1939730
10147,2015-11-30,2540017,-0.033562,1938837
10147,2015-12-31,2363408,0.017956,1938837
10147,2016-01-29,3227050,-0.035436,1943000
10147,2016-02-29,2651100,0.054905,1947047
10147,2016-03-31,2046093,0.024302,1947047
10147,2016-04-29,2685440,-0.020263,1953000
10147,2016-05-31,2559308,0.070471,1953197
10147,2016-06-30,2642814,-0.023793,1954667
10147,2016-07-29,2834369,0.040854,1954667
10147,2016-08-31,3321310,0.025106,1956842
10147,2016-09-30,1695951,,1956842
10151,2014-12-31,3536,-0.003747,550
10151,2015-01-30,1734,0.005516,650
10151,2015-02-27,217,-0.000499,650
10151,2015-03-31,272,0.009481,650
10151,2015-04-30,158,0.006920,650
10151,2015-05-29,723,-0.013255,650
10151,2015-06-30,219,-0.012438,700
10151,2015-07-31,682,-0.024937,650
10151,2015-08-31,2981,,350
10158,2014-12-31,21329,-0.092088,28350
10158,2015-01-30,9545,-0.167143,28350
10158,2015-02-27,9024,0.073756,28350
10158,2015-03-31,19403,0.182109,28415
10158,2015-04-30,8310,-0.091892,28415
10158,2015-05-29,13687,0.080357,28494
10158,2015-06-30,12636,0.053719,28494
10158,2015-07-31,11088,-0.098039,28518
10158,2015-08-31,12585,-0.178261,28518
10158,2015-09-30,13012,0.037037,28518
10158,2015-10-30,11950,0.102041,28518
10158,2015-11-30,14390,0.054012,28518
10158,2015-12-31,19379,-0.084919,28518
10158,2016-01-29,12832,-0.128000,28518
10158,2016-02-29,9119,-0.056881,28518
10158,2016-03-31,16586,-0.071984,28769
10158,2016-04-29,15838,-0.062893,28769
10158,2016-05-31,18055,0.046980,28783
10158,2016-06-30,25640,-0.066239,28783
10158,2016-07-29,11957,0.132723,28783
10158,2016-08-31,13754,-0.034343,28550
10158,2016-09-30,13320,0.100418,28550
10158,2016-10-31,12810,-0.087452,28550
10158,2016-11-30,18586,0.239583,27849
10158,2016-12-30,14573,-0.075630,27849
10158,2017-01-31,13137,-0.054545,27849
10158,2017-02-28,10926,-0.028846,27849
10158,2017-03-31,24810,0.297030,27394
10158,2017-04-28,13831,-0.015267,27394
10158,2017-05-31,18626,0.069767,27425
10158,2017-06-30,18437,0.115942,27425
10158,2017-07-31,14326,-0.149351,27425
10158,2017-08-31,13677,0.106870,27528
10158,2017-09-29,13039,0.075862,27528
10158,2017-10-31,10524,-0.012821,27528
10158,2017-11-30,19082,0.103896,27504
10158,2017-12-29,10165,0.011765,27504
10158,2018-01-31,21023,0.011628,27504
10158,2018-02-28,9376,-0.063218,27504
10158,2018-03-29,47898,0.595092,27321
10158,2018-04-30,34172,-0.088462,27467
10158,2018-05-31,27289,0.008439,29566
10158,2018-06-29,25708,0.004184,29566
10158,2018-07-31,22286,0.116667,29566
10158,2018-08-31,29789,0.070896,27748
10158,2018-09-28,19035,-0.048781,27748
10158,2018-10-31,39312,0.199267,27972
10158,2018-11-30,28595,-0.039707,27977
10158,2018-12-31,21050,-0.103053,27977
10158,2019-01-31,19719,0.058865,27977
10158,2019-02-28,20709,0.096450,27977
10158,2019-03-29,37859,-0.011607,28301
10158,2019-04-30,24806,-0.069221,28337
10158,2019-05-31,30964,-0.037185,30473
10158,2019-06-28,27955,0.015862,30473
10158,2019-07-31,17214,-0.032587,30473
10158,2019-08-30,20483,0.010526,28413
10158,2019-09-30,33388,0.115972,28413
10158,2019-10-31,20077,-0.082763,28413
10158,2019-11-29,27278,0.109227,29033
10158,2019-12-31,26809,0.070336,29033
10180,2014-12-31,255309,-0.096581,114433
10180,2015-01-30,317349,0.176243,114433
10180,2015-02-27,291256,0.263739,113925
10180,2015-03-31,665232,-0.117079,114333
10180,2015-04-30,528640,-0.123553,114433
10180,2015-05-29,360118,0.102306,114433
10180,2015-06-30,375464,-0.048802,119199
10180,2015-07-31,255364,0.056115,119199
10180,2015-08-31,219135,-0.137064,119199
10180,2015-09-30,241912,-0.283614,119313
10180,2015-10-30,375320,-0.061919,119313
10180,2015-11-30,273286,0.245325,119313
10180,2015-12-31,301958,0.120420,119427
10180,2016-01-29,490264,-0.303404,119427
10180,2016-02-29,249588,0.023086,119427
10180,2016-03-31,563218,-0.115081,119427
10180,2016-04-29,294858,0.081598,119427
10180,2016-05-31,563843,0.174460,119427
10180,2016-06-30,307857,-0.047006,125852
10180,2016-07-29,231665,0.201685,126030
10180,2016-08-31,281957,-0.213555,126030
10180,2016-09-30,267653,0.012630,125234
10180,2016-10-31,217833,-0.121423,125241
10180,2016-11-30,399676,-0.113988,125241
10180,2016-12-30,397794,0.028746,124390
10180,2017-01-31,313530,-0.125057,124390
10180,2017-02-28,270448,0.089529,124416
10180,2017-03-31,494674,0.157136,124472
10180,2017-04-28,1610470,0.389120,124555
10180,2017-05-31,644107,-0.005381,124555
10180,2017-06-30,373363,0.008115,124858
10180,2017-07-31,442035,0.002385,124917
10180,2017-08-31,750362,-0.021416,124917
10180,2017-09-29,324443,0.008815,125069
10180,2017-10-31,615550,-0.018680,125071
10180,2017-11-30,491216,-0.000614,125071
10180,2017-12-29,286989,-0.009831,125091
10180,2018-01-31,292326,-0.000310,125091
10180,2018-02-28,638128,-0.474240,125091
10180,2018-03-29,350614,0.104486,125259
10180,2018-04-30,615413,-0.228755,125259
10180,2018-05-31,692644,-0.031878,125259
10180,2018-06-29,490119,0.187545,125404
10180,2018-07-31,596741,0.116335,125451
10180,2018-08-31,540823,-0.152808,125451
10180,2018-09-28,377890,-0.172721,125492
10180,2018-10-31,1383918,-0.486132,125492
10180,2018-11-30,448252,0.028486,125492
10180,2018-12-31,958983,-0.505831,125492
10180,2019-01-31,571821,0.109145,125492
10180,2019-02-28,354314,0.077128,125578
10180,2019-03-29,642778,-0.130864,125579
10180,2019-04-30,555932,-0.232955,125850
10180,2019-05-31,653233,0.525926,125850
10180,2019-06-28,331850,0.250000,126108
10180,2019-07-31,304278,-0.277670,126143
10180,2019-08-30,485570,-0.223118,126143
10180,2019-09-30,452202,0.314879,126146
10180,2019-10-31,302807,0.313158,126146
10180,2019-11-29,250732,-0.268537,126146
10180,2019-12-31,731035,-0.589041,132990
10182,2014-12-31,54030,0.014439,38255
10182,2015-01-30,58842,-0.096948,37380
10182,2015-02-27,47182,0.042032,37380
10182,2015-03-31,105028,-0.029076,36645
10182,2015-04-30,70765,-0.024234,36743
10182,2015-05-29,63671,0.119745,36743
10182,2015-06-30,126400,-0.088086,36743
10182,2015-07-31,87076,0.013377,35666
10182,2015-08-31,123950,0.118464,35323
10182,2015-09-30,104850,0.049969,35323
10182,2015-10-30,99642,0.062628,35072
10182,2015-11-30,107878,-0.070614,35072
10182,2015-12-31,72149,-0.018773,35072
10182,2016-01-29,64243,-0.059958,35082
10182,2016-02-29,67503,0.128365,35082
10182,2016-03-31,80761,0.090328,35122
10182,2016-04-29,58245,-0.105249,35197
10182,2016-05-31,94686,0.100160,35197
10182,2016-06-30,103717,-0.049226,35197
10182,2016-07-29,53824,0.084621,35214
10182,2016-08-31,102348,-0.047350,35214
10182,2016-09-30,192907,0.141029,35214
10182,2016-10-31,66071,-0.090780,35221
10182,2016-11-30,86234,0.101922,35221
10182,2016-12-30,70281,-0.002239,35221
10182,2017-01-31,48432,0.010392,35227
10182,2017-02-28,32185,0.016830,35227
10182,2017-03-31,80880,0.079310,38124
10182,2017-04-28,125818,0.018637,38128
10182,2017-05-31,77988,0.013800,38129
10182,2017-06-30,107173,0.041559,38129
10182,2017-07-31,55505,0.013861,38145
10182,2017-08-31,76715,0.077051,38149
10182,2017-09-29,192523,-0.194397,38149
10182,2017-10-31,126220,0.044119,38153
10182,2017-11-30,110935,0.042363,38153
10182,2017-12-29,57866,0.013133,38153
10182,2018-01-31,50379,0.023477,38162
10182,2018-02-28,52790,0.030617,38162
10182,2018-03-29,146216,-0.176214,38299
10182,2018-04-30,104861,-0.104311,38318
10182,2018-05-31,93240,0.138492,38322
10182,2018-06-29,89650,-0.054026,38322
10182,2018-07-31,50516,0.015709,38347
10182,2018-08-31,68785,-0.127802,38350
10182,2018-09-28,85614,-0.016220,38350
10182,2018-10-31,97245,-0.012715,37738
10182,2018-11-30,127076,0.272997,37318
10182,2018-12-31,105226,-0.090495,37318
10182,2019-01-31,88213,0.168928,36940
10182,2019-02-28,65782,0.068911,36940
10182,2019-03-29,106193,0.001859,36905
10182,2019-04-30,56692,0.041012,36762
10182,2019-05-31,63046,-0.149705,36486
10182,2019-06-28,68868,0.153889,36486
10182,2019-07-31,51570,-0.031166,35957
10182,2019-08-30,88645,-0.084961,35602
10182,2019-09-30,68014,0.124124,35602
10182,2019-10-31,82742,0.165579,35448
10182,2019-11-29,154503,0.192510,35423
10182,2019-12-31,160961,-0.008903,35423
10200,2014-12-31,74446,-0.134237,32774
10200,2015-01-30,74557,0.226768,32774
10200,2015-02-27,51934,0.058460,32774
10200,2015-03-31,111833,0.180864,32852
10200,2015-04-30,80715,-0.027997,32852
10200,2015-05-29,87485,0.381227,32852
10200,2015-06-30,83005,0.012512,32903
10200,2015-07-31,73167,-0.151684,32910
10200,2015-08-31,68036,-0.026564,32910
10200,2015-09-30,69443,-0.182805,32944
10200,2015-10-30,98097,0.193537,32944
10200,2015-11-30,84425,-0.144705,32944
10200,2015-12-31,64487,-0.004924,32949
10200,2016-01-29,73148,-0.217038,32949
10200,2016-02-29,71343,0.161625,33032
10200,2016-03-31,80343,0.042363,33098
10200,2016-04-29,46615,-0.006711,33639
10200,2016-05-31,69724,-0.100601,33639
10200,2016-06-30,74866,0.141903,33691
10200,2016-07-29,46192,0.045322,33787
10200,2016-08-31,57020,0.083566,33787
10200,2016-09-30,63935,-0.025815,33832
10200,2016-10-31,44349,-0.053660,33832
10200,2016-11-30,66593,0.127056,33832
10200,2016-12-30,43971,-0.042857,33844
10200,2017-01-31,45628,-0.025308,33845
10200,2017-02-28,43534,0.048935,33845
10200,2017-03-31,50949,0.117106,34077
10200,2017-04-28,46525,0.045170,34081
10200,2017-05-31,62077,0.066594,34081
10200,2017-06-30,100263,0.056065,34119
10200,2017-07-31,53536,-0.028234,37356
10200,2017-08-31,63024,0.084430,37356
10200,2017-09-29,90060,-0.122510,43559
10200,2017-10-31,100701,-0.029228,43559
10200,2017-11-30,92561,-0.047043,43565
10200,2017-12-29,64469,0.023413,43587
10200,2018-01-31,45751,-0.025083,43587
10200,2018-02-28,58603,-0.030534,43588
10200,2018-03-29,60558,0.055118,43692
10200,2018-04-30,46879,0.022664,43692
10200,2018-05-31,65280,0.180541,43694
10200,2018-06-29,86334,0.076923,43799
10200,2018-07-31,52307,0.027423,43806
10200,2018-08-31,71767,0.135527,43806
10200,2018-09-28,84330,0.010568,43853
10200,2018-10-31,90287,-0.022358,43859
10200,2018-11-30,128831,0.192733,43859
10200,2018-12-31,111898,-0.184475,43917
10200,2019-01-31,72805,0.080963,43917
10200,2019-02-28,50250,0.044027,43921
10200,2019-03-29,60277,-0.007392,44074
10200,2019-04-30,67419,0.140487,44074
10200,2019-05-31,116979,0.031018,47225
10200,2019-06-28,127661,0.237225,48086
10200,2019-07-31,127059,0.098197,51531
10200,2019-08-30,127811,-0.016739,51531
10200,2019-09-30,218299,-0.173688,52053
10200,2019-10-31,91708,0.036511,52059
10200,2019-11-29,80394,0.116493,52059
10200,2019-12-31,91024,0.042254,52078
10201,2014-12-31,224801,0.188597,120807
10201,2015-01-30,146712,-0.022140,120807
10201,2015-02-27,140539,0.103328,121416
10201,2015-03-31,151027,-0.031035,121416
10201,2015-04-30,184882,0.156584,121416
10201,2015-05-29,168133,-0.084843,121894
10201,2015-06-30,196607,0.044068,121894
10201,2015-07-31,127186,-0.191558,121894
10201,2015-08-31,143588,-0.047177,122033
10201,2015-09-30,113041,-0.208511,122033
10201,2015-10-30,73812,0.096774,122033
10201,2015-11-30,77813,-0.007402,121263
10201,2015-12-31,197910,-0.015000,121263
10201,2016-01-29,128853,-0.050761,122150
10201,2016-02-29,89849,-0.080214,122150
10201,2016-03-31,172774,0.430233,121625
10201,2016-04-29,130785,0.081301,121908
10201,2016-05-31,112105,-0.116541,122084
10201,2016-06-30,88514,0.055319,121275
10201,2016-07-29,61791,0.016129,121275
10201,2016-08-31,75103,0.023810,120509
10201,2016-09-30,74740,-0.042636,120509
10201,2016-10-31,52716,-0.068826,120509
10201,2016-11-30,91097,0.152174,115635
10201,2016-12-30,73530,-0.056604,115635
10201,2017-01-31,54347,-0.060000,115635
10201,2017-02-28,47468,0.000000,115635
10201,2017-03-31,93604,0.127660,114650
10201,2017-04-28,61479,-0.056604,114650
10201,2017-05-31,63025,-0.060000,115229
10201,2017-06-30,105509,0.021277,115229
10201,2017-07-31,112900,-0.041667,115281
10201,2017-08-31,67989,0.065217,115281
10201,2017-09-29,70502,0.000000,115281
10201,2017-10-31,83498,0.000000,115281
10201,2017-11-30,95677,0.040816,115212
10201,2017-12-29,77777,-0.078431,115212
10201,2018-01-31,170294,-0.106383,115212
10201,2018-02-28,119925,0.000000,115212
10201,2018-03-29,178007,0.000000,116009
10201,2018-04-30,112863,0.047619,112892
10201,2018-05-31,90381,-0.068182,112464
10201,2018-06-29,101422,0.073171,112464
10201,2018-07-31,59555,0.000000,112464
10201,2018-08-31,96283,0.000000,111303
10201,2018-09-28,74898,0.000000,111303
10201,2018-10-31,69235,0.000000,111303
10201,2018-11-30,79716,-0.004545,109994
10201,2018-12-31,91521,-0.009132,109994
10201,2019-01-31,72438,0.156682,109994
10201,2019-02-28,76860,0.071713,108342
10201,2019-03-29,138830,-0.063197,109687
10201,2019-04-30,69349,-0.083333,109695
10201,2019-05-31,120990,0.008658,109695
10201,2019-06-28,106453,0.038627,109695
10201,2019-07-31,60948,-0.012397,109695
10201,2019-08-30,51646,-0.041841,109382
10201,2019-09-30,58643,0.021834,109382
10201,2019-10-31,54312,-0.004274,109382
10201,2019-11-29,50572,0.012876,109329
10201,2019-12-31,56814,-0.012712,109329
10207,2014-12-31,10028,-0.031496,22540
10207,2015-01-30,9390,-0.016506,22540
10207,2015-02-27,7877,0.034965,22540
10207,2015-03-31,12724,-0.018919,22540
10207,2015-04-30,10894,0.027548,22540
10207,2015-05-29,12319,0.021448,22540
10207,2015-06-30,10322,-0.042610,22540
10207,2015-07-31,11650,-0.060734,22540
10207,2015-08-31,8658,-0.048120,22540
10207,2015-09-30,9563,-0.050553,22540
10207,2015-10-30,8450,0.049069,22540
10207,2015-11-30,13472,-0.017742,22540
10207,2015-12-31,21002,-0.027915,22540
10207,2016-01-29,13689,-0.084483,22540
10207,2016-02-29,8883,0.043315,22540
10207,2016-03-31,11541,0.117329,22540
10207,2016-04-29,11857,0.059113,22540
10207,2016-05-31,12498,-0.032558,22540
10207,2016-06-30,8677,0.043269,22540
10207,2016-07-29,7345,0.069455,24002
10207,2016-08-31,5997,0.010792,24002
10207,2016-09-30,4442,0.007205,24002
10207,2016-10-31,5831,-0.042029,24002
10207,2016-11-30,8283,0.054463,24002
10207,2016-12-30,9282,0.012913,24449
10207,2017-01-31,6956,0.050432,24449
10207,2017-02-28,4984,0.035665,24449
10207,2017-03-31,7084,-0.002649,24449
10207,2017-04-28,5694,0.013459,24449
10207,2017-05-31,4635,0.000000,24449
10207,2017-06-30,5714,-0.007968,24449
10207,2017-07-31,6568,0.020353,24875
