PERMNO,date,VOL,RET,SHROUT
10066,2008-07-31,,B,43809
10066,2008-08-29,,B,43809
10066,2008-09-30,,B,43809
10066,2008-10-31,,B,43809
10066,2008-11-28,,B,43809
10066,2008-12-31,,B,43809
10066,2009-01-30,,B,43809
10066,2009-02-27,,B,43809
10066,2009-03-31,,B,43809
10066,2009-04-30,,B,43809
10066,2009-05-29,,B,43809
10066,2009-06-30,,B,43809
10066,2009-07-31,,B,43809
10066,2009-08-31,,B,43809
10066,2009-09-30,,B,43809
10066,2009-10-30,,B,43809
10066,2009-11-30,,B,43809
10066,2009-12-31,,B,43809
10078,2004-12-31,9164500,-0.028829,3377861
10078,2005-01-31,12908024,-0.191095,3377861
10078,2005-02-28,6955359,-0.032110,3377861
10078,2005-03-31,9256622,-0.042654,3406019
10078,2005-04-29,8407687,-0.103960,3406019
10078,2005-05-31,6554317,0.052486,3406019
10078,2005-06-30,11123281,-0.020997,3410000
10078,2005-07-29,7835392,0.029491,3410000
10078,2005-08-31,8319563,-0.010417,3410031
10078,2005-09-30,7335072,0.034211,3414251
10078,2005-10-31,10185316,0.017812,3414251
10078,2005-11-30,10907126,-0.057500,3414251
10078,2005-12-30,10763866,0.111406,3460993
10078,2006-01-31,13578764,0.073986,3460993
10078,2006-02-28,8664219,-0.073333,3460993
10078,2006-03-31,15087586,0.230216,3497721
10078,2006-04-28,13505762,-0.025341,3497721
10078,2006-05-31,15325743,-0.074000,3497721
10078,2006-06-30,11254141,-0.103672,3505000
10078,2006-07-31,9735043,0.048193,3505000
10078,2006-08-31,9598690,0.147126,3505000
10078,2006-09-29,10678396,-0.008016,3519559
10078,2006-10-31,14208856,0.096970,3519559
10078,2006-11-30,10249032,-0.001842,3519559
10078,2006-12-29,10561238,0.000000,3600753
10078,2007-01-31,15507475,0.225092,3600753
10078,2007-02-28,11333293,-0.076807,3600753
10078,2007-03-30,14443051,-0.019576,3570245
10078,2007-04-30,13883148,-0.131448,3570245
10078,2007-05-31,15289325,-0.022969,3570245
10078,2007-06-29,18138171,0.031352,3602000
10078,2007-07-31,15269175,-0.030418,3602000
10078,2007-08-31,22458633,0.050980,3537517
10078,2007-09-28,15218904,0.048507,3602000
10078,2007-10-31,13942461,0.016014,3602000
10078,2007-11-30,8893262,-0.090193,828582
10078,2007-12-31,1911589,-0.127527,792000
10078,2008-01-31,3048974,-0.034749,792771
10078,2008-02-29,2265659,-0.062857,792771
10078,2008-03-31,2367471,-0.053049,782000
10078,2008-04-30,2189775,0.008371,781784
10078,2008-05-30,5221244,-0.173052,781784
10078,2008-06-30,3411786,-0.159846,752000
10078,2008-07-31,4448763,-0.022978,752000
10078,2008-08-29,3756307,-0.153340,752953
10078,2008-09-30,3470283,-0.155556,739000
10078,2008-10-31,3887882,-0.394737,738585
10078,2008-11-28,2293403,-0.310870,738585
10078,2008-12-31,1738047,0.205047,745000
10078,2009-01-30,2249732,0.089005,744705
10078,2009-02-27,2853515,0.125000,744705
10078,2009-03-31,5808629,0.564103,746000
10078,2009-04-30,15824895,0.251366,746253
10078,2009-05-29,3695684,-0.017467,748075
10078,2009-06-30,2980875,0.024444,753364
10078,2009-07-31,2756148,-0.005423,753364
10078,2009-08-31,2549686,0.011996,753364
10078,2009-09-30,4236834,-0.020474,754000
10078,2009-10-30,3440384,-0.100110,753940
10078,2009-11-30,1889297,0.040342,753940
10078,2009-12-31,4407318,0.101058,753940
10085,2004-12-31,46897,0.014970,45728
10085,2005-01-31,49663,-0.087906,45728
10085,2005-02-28,43880,-0.097025,45728
10085,2005-03-31,51241,-0.115609,46433
10085,2005-04-29,52044,-0.042474,46494
10085,2005-05-31,39145,0.083118,46142
10085,2005-06-30,43523,0.183698,46142
10085,2005-07-29,36568,0.036278,46142
10085,2005-08-31,40523,0.008428,46119
10085,2005-09-30,91529,0.166559,46110
10085,2005-10-31,61569,0.003333,46110
10085,2005-11-30,43518,-0.013843,46127
10085,2005-12-30,41903,-0.003088,46127
10085,2006-01-31,31594,0.028724,46127
10085,2006-02-28,35826,0.004380,46127
10085,2006-03-31,53795,0.008177,46628
10085,2006-04-28,7300,,46628
10089,2004-12-31,3339,-0.130000,7110
10089,2005-01-31,3416,-0.321839,7110
10089,2005-02-28,29558,-0.796610,7110
10089,2005-03-31,,,
10092,2004-12-31,23842,0.028879,13355
10092,2005-01-31,39319,-0.123216,13355
10092,2005-02-28,32501,0.060228,13355
10092,2005-03-31,60835,0.131525,13312
10092,2005-04-29,26002,-0.088195,13329
10092,2005-05-31,30238,-0.057540,13329
10092,2005-06-30,19377,0.046316,13329
10092,2005-07-29,13243,0.011066,13329
10092,2005-08-31,32811,-0.143284,13081
10092,2005-09-30,16426,0.009872,13081
10092,2005-10-31,20602,-0.018976,13081
10092,2005-11-30,23811,-0.041618,12702
10092,2005-12-30,24575,-0.040367,12702
10092,2006-01-31,20295,0.094328,12702
10092,2006-02-28,16331,-0.009901,12702
10092,2006-03-31,28973,0.011177,13077
10092,2006-04-28,19660,0.002327,13077
10092,2006-05-31,22245,-0.035984,13094
10092,2006-06-30,36663,-0.024082,13094
10092,2006-07-31,11556,0.004935,13094
10092,2006-08-31,27717,-0.057704,13095
10092,2006-09-29,10503,0.074919,13095
10092,2006-10-31,11495,0.101212,13095
10092,2006-11-30,19874,-0.013209,13134
10092,2006-12-29,8733,0.016174,13134
10092,2007-01-31,8232,0.074094,13134
10092,2007-02-28,8356,-0.050077,13134
10092,2007-03-30,7381,0.017751,13183
10092,2007-04-30,13664,-0.140063,13184
10092,2007-05-31,33146,0.039336,13184
10092,2007-06-29,20707,-0.112951,13184
10092,2007-07-31,23750,0.066667,13184
10092,2007-08-31,29503,-0.061875,13212
10092,2007-09-28,13655,0.171885,13212
10092,2007-10-31,15750,-0.030699,13212
10092,2007-11-30,15876,-0.266862,13212
10092,2007-12-31,24530,0.052000,13212
10092,2008-01-31,17213,0.007605,13212
10092,2008-02-29,11890,-0.106415,13212
10092,2008-03-31,23296,-0.174831,13158
10092,2008-04-30,13813,-0.094166,13097
10092,2008-05-30,15913,-0.103955,13097
10092,2008-06-30,10095,-0.065574,13097
10092,2008-07-31,9104,0.163293,13097
10092,2008-08-29,10918,0.053364,13152
10092,2008-09-30,16676,-0.222467,13152
10092,2008-10-31,15139,-0.250708,13152
10092,2008-11-28,22163,-0.431002,13227
10092,2008-12-31,25571,-0.348837,13227
10092,2009-01-30,16753,-0.147959,13227
10092,2009-02-27,35281,-0.275449,13227
10092,2009-03-31,22630,-0.090909,13227
10092,2009-04-30,5477,0.163636,13227
10092,2009-05-29,7055,0.414063,13227
10092,2009-06-30,9944,0.154696,13227
10092,2009-07-31,4929,-0.162679,13227
10092,2009-08-31,10830,-0.182857,13352
10092,2009-09-30,4966,0.174825,13352
10092,2009-10-30,14383,0.071429,13352
10092,2009-11-30,5791,-0.233333,13352
10092,2009-12-31,7686,0.152174,13352
10100,2004-12-31,586,-0.024691,4860
10100,2005-01-31,119,-0.137131,4860
10100,2005-02-28,1228,0.080685,4860
10100,2005-03-31,411,-0.144796,4860
10100,2005-04-29,159,0.005291,4860
10100,2005-05-31,1264,-0.107895,4860
10100,2005-06-30,219,0.091445,4805
10100,2005-07-29,46,0.059459,4805
10100,2005-08-31,96,0.022959,4805
10100,2005-09-30,49,-0.052369,4805
10100,2005-10-31,980,-0.047368,4805
10100,2005-11-30,123,0.082873,4762
10100,2005-12-30,4481,0.029592,4762
10100,2006-01-31,368,0.018335,4762
10100,2006-02-28,90,0.068126,4762
10100,2006-03-31,4017,0.129841,4762
10100,2006-04-28,1039,-0.049194,4762
10100,2006-05-31,177,-0.139101,4762
10100,2006-06-30,158,-0.059113,4762
10100,2006-07-31,98,0.052356,4762
10100,2006-08-31,381,0.004975,4762
10100,2006-09-29,74,0.000990,4762
10100,2006-10-31,134,0.031157,4762
10100,2006-11-30,242,-0.040767,4762
10100,2006-12-29,72,0.036000,4762
10100,2007-01-31,261,-0.073359,4762
10100,2007-02-28,252,-0.079167,4762
10100,2007-03-30,176,0.040724,4762
10100,2007-04-30,20,-0.065217,4762
10100,2007-05-31,188,0.116279,4762
10100,2007-06-29,119,-0.088542,4762
10100,2007-07-31,495,0.062857,4762
10100,2007-08-31,540,-0.446237,4762
10100,2007-09-28,151,0.116505,4762
10100,2007-10-31,293,0.008696,4762
10100,2007-11-30,355,-0.103535,4762
10100,2007-12-31,128,-0.163381,4762
10100,2008-01-31,73,0.068851,4762
10100,2008-02-29,19,-0.042908,4762
10100,2008-03-31,120,-0.269663,4762
10100,2008-04-30,24,0.361538,4762
10100,2008-05-30,186,-0.096045,4762
10100,2008-06-30,379,0.562625,4762
10100,2008-07-31,131,-0.260059,4762
10100,2008-08-29,25,0.232432,4762
10100,2008-09-30,153,-0.412281,4762
10100,2008-10-31,62,0.402985,4762
10100,2008-11-28,19,-0.234043,4762
10100,2008-12-31,138,-0.166667,4762
10100,2009-01-30,208,-0.446667,4762
10100,2009-02-27,45,0.551205,4762
10100,2009-03-31,1708,0.341748,4755
10100,2009-04-30,737,-0.015919,4755
10100,2009-05-29,118,-0.117353,4755
10100,2009-06-30,1190,-0.000333,4755
10100,2009-07-31,259,-0.366667,4755
10100,2009-08-31,1001,0.315789,4755
10100,2009-09-30,885,0.300000,4755
10100,2009-10-30,1288,-0.138462,4755
10100,2009-11-30,20995,0.607143,4755
10100,2009-12-31,18020,-0.188889,4755
10104,2004-12-31,11615463,0.076923,5224866
10104,2005-01-31,10604413,0.003644,5224866
10104,2005-02-28,7541448,-0.059550,5136000
10104,2005-03-31,10574802,-0.036293,5141381
10104,2005-04-29,8727640,-0.073718,5141381
10104,2005-05-31,8332476,0.107266,5145000
10104,2005-06-30,9672683,0.031250,5146714
10104,2005-07-29,7174040,0.028030,5146714
10104,2005-08-31,6514883,-0.042741,5149000
10104,2005-09-30,11013684,-0.045420,5151824
10104,2005-10-31,8303773,0.022581,5151824
10104,2005-11-30,7484157,-0.006309,5154000
10104,2005-12-30,11151977,-0.030952,5162025
10104,2006-01-31,10808415,0.029484,5162025
10104,2006-02-28,9196426,-0.011933,5312000
10104,2006-03-31,13605570,0.102254,5312000
10104,2006-04-28,8854244,0.065741,5334663
10104,2006-05-31,7231803,-0.025360,5232000
10104,2006-06-30,9402460,0.018987,5232000
10104,2006-07-31,7933511,0.033126,5238329
10104,2006-08-31,8166519,0.046092,5185000
10104,2006-09-29,11750943,0.132822,5195474
10104,2006-10-31,7834295,0.041150,5195474
10104,2006-11-30,6191134,0.031402,5178000
10104,2006-12-29,9402761,-0.100262,5182191
10104,2007-01-31,7852907,0.001167,5182191
10104,2007-02-28,7234361,-0.042541,5136000
10104,2007-03-30,8725634,0.103469,5140863
10104,2007-04-30,5216016,0.036955,5140863
10104,2007-05-31,5305336,0.030851,5107000
10104,2007-06-29,7480290,0.017028,5113036
10104,2007-07-31,6301202,-0.029934,5113036
10104,2007-08-31,6893081,0.060669,5117000
10104,2007-09-28,6536844,0.067554,5121310
10104,2007-10-31,7113109,0.024018,5121310
10104,2007-11-30,8529300,-0.089761,5128000
10104,2007-12-31,7317710,0.118930,5136588
10104,2008-01-31,9888213,-0.089903,5136588
10104,2008-02-29,8647170,-0.085158,5149000
10104,2008-03-31,10274542,0.040426,5151525
10104,2008-04-30,7545376,0.065951,5151525
10104,2008-05-30,6041238,0.095444,5150000
10104,2008-06-30,7863048,-0.080560,5155842
10104,2008-07-31,7468564,0.025238,5155842
10104,2008-08-29,5934416,0.018579,5154000
10104,2008-09-30,11197326,-0.073871,5154458
10104,2008-10-31,13493636,-0.099458,5154458
10104,2008-11-28,9381590,-0.120284,5046000
10104,2008-12-31,8833287,0.101927,5046177
10104,2009-01-30,6931948,-0.050761,5046177
10104,2009-02-27,6744462,-0.076649,4983000
10104,2009-03-31,10946045,0.162806,4983414
10104,2009-04-30,7845231,0.073049,4983414
10104,2009-05-29,6083355,0.012927,5005000
10104,2009-06-30,8168572,0.093415,5007230
10104,2009-07-31,6422062,0.035481,5007230
10104,2009-08-31,5265281,-0.011297,5012000
10104,2009-09-30,7714195,-0.047532,5013168
10104,2009-10-30,8219078,0.014875,5013168
10104,2009-11-30,4689290,0.046445,5009000
10104,2009-12-31,6023561,0.110960,5011220
10107,2004-12-31,19070944,-0.003357,10880222
10107,2005-01-31,15274968,-0.016467,10880222
10107,2005-02-28,13961069,-0.039574,10880222
10107,2005-03-31,15949067,-0.039348,10804353
10107,2005-04-29,15386206,0.046752,10804353
10107,2005-05-31,12886815,0.022925,10804353
10107,2005-06-30,13519471,-0.037209,10710000
10107,2005-07-29,13405710,0.030998,10710000
10107,2005-08-31,14860988,0.072237,10712706
10107,2005-09-30,13669956,-0.060263,10644674
10107,2005-10-31,14529901,-0.001166,10644674
10107,2005-11-30,14652301,0.080156,10644674
10107,2005-12-30,12849704,-0.055275,10333369
10107,2006-01-31,13948013,0.076482,10333369
10107,2006-02-28,11088149,-0.042273,10333369
10107,2006-03-31,14514337,0.012653,10225000
10107,2006-04-28,14689919,-0.112459,10201203
10107,2006-05-31,23651189,-0.058385,10201203
10107,2006-06-30,19980809,0.028698,10062000
10107,2006-07-31,13651770,0.032618,10062000
10107,2006-08-31,11905970,0.071904,9969992
10107,2006-09-29,11080397,0.064202,9820000
10107,2006-10-31,12931312,0.049726,9830460
10107,2006-11-30,12958870,0.026123,9830460
10107,2006-12-29,11497028,0.017030,9777000
10107,2007-01-31,13390496,0.033490,9792314
10107,2007-02-28,13007733,-0.083927,9792314
10107,2007-03-30,12832900,-0.010650,9572000
10107,2007-04-30,9676052,0.074273,9566808
10107,2007-05-31,13176580,0.028393,9566808
10107,2007-06-29,11884314,-0.039756,9380000
10107,2007-07-31,13008446,-0.016288,9380000
10107,2007-08-31,12397224,-0.005519,9375492
10107,2007-09-28,11168623,0.025409,9355000
10107,2007-10-31,17744802,0.249491,9355439
10107,2007-11-30,18330717,-0.084216,9355439
10107,2007-12-31,10700171,0.059524,9329000
10107,2008-01-31,19530535,-0.084270,9306980
10107,2008-02-29,23258303,-0.162273,9306980
10107,2008-03-31,14572915,0.043386,9310000
10107,2008-04-30,14480582,0.004933,9313293
10107,2008-05-30,14084270,-0.003156,9313293
10107,2008-06-30,15648014,-0.028602,9151000
10107,2008-07-31,16420967,-0.065067,9130293
10107,2008-08-29,12083088,0.065319,9130293
10107,2008-09-30,19299651,-0.021986,8977000
10107,2008-10-31,30441987,-0.163357,8895573
10107,2008-11-28,17985595,-0.088670,8895573
10107,2008-12-31,15442392,-0.038576,8889000
10107,2009-01-30,15618965,-0.120370,8890563
10107,2009-02-27,14630937,-0.047953,8890563
10107,2009-03-31,16364071,0.137461,8898000
10107,2009-04-30,15703150,0.102885,8899720
10107,2009-05-29,11077166,0.037512,8899720
10107,2009-06-30,14184830,0.137865,8908000
10107,2009-07-31,15253854,-0.010517,8910674
10107,2009-08-31,10003985,0.053571,8910674
10107,2009-09-30,10433262,0.043408,8900000
10107,2009-10-30,15277741,0.078149,8879121
10107,2009-11-30,10236442,0.065272,8879121
10107,2009-12-31,9238424,0.036382,8811000
10108,2004-12-31,298547,0.068653,288871
10108,2005-01-31,258941,-0.050830,288871
10108,2005-02-28,322681,-0.029007,288871
10108,2005-03-31,1565561,0.321333,288647
10108,2005-04-29,903051,-0.031884,288647
10108,2005-05-31,555283,0.039221,290339
10108,2005-06-30,252791,0.013253,290801
10108,2005-07-29,252845,0.020472,290900
10108,2005-08-31,125098,,290900
10116,2004-12-31,,B,14427
10116,2005-01-31,,B,14427
10116,2005-02-28,,B,14427
10116,2005-03-31,,B,14427
10116,2005-04-29,,B,14427
10116,2005-05-31,,B,14427
10116,2005-06-30,,B,14427
10116,2005-07-29,,B,14427
10116,2005-08-31,,B,14427
10116,2005-09-30,,B,14427
10116,2005-10-31,,B,14427
10116,2005-11-30,,B,14427
10116,2005-12-30,,B,14427
10116,2006-01-31,,B,14427
10116,2006-02-28,,B,14427
10116,2006-03-31,,B,14427
10116,2006-04-28,,B,14427
10116,2006-05-31,,B,14427
10116,2006-06-30,,B,14427
10116,2006-07-31,,B,14427
10116,2006-08-31,,B,14427
10116,2006-09-29,,B,14427
10116,2006-10-31,,B,14427
10116,2006-11-30,,B,14427
10116,2006-12-29,,B,14427
10116,2007-01-31,,B,14427
10116,2007-02-28,,B,14427
10116,2007-03-30,,B,14427
10116,2007-04-30,,B,14427
10116,2007-05-31,,B,14427
10116,2007-06-29,,B,14427
10116,2007-07-31,,B,14427
10116,2007-08-31,,B,14427
10116,2007-09-28,,B,14427
10116,2007-10-31,,B,14427
10116,2007-11-30,,B,14427
10116,2007-12-31,,B,14427
10116,2008-01-31,,B,14427
10116,2008-02-29,3250,C,42707
10116,2008-03-31,3076,0.022234,42706
10116,2008-04-30,1607,0.130435,42723
10116,2008-05-30,3176,-0.027328,42723
10116,2008-06-30,10442,-0.172737,42723
10116,2008-07-31,6631,-0.059119,42723
10116,2008-08-29,3968,0.044118,42723
10116,2008-09-30,6416,-0.099872,42723
10116,2008-10-31,6679,-0.182077,42723
10116,2008-11-28,4531,0.353044,42723
10116,2008-12-31,6984,-0.056555,42723
10116,2009-01-30,5563,-0.386921,42723
10116,2009-02-27,5738,0.404444,42723
10116,2009-03-31,6185,0.015823,42740
10116,2009-04-30,4363,0.080997,42743
10116,2009-05-29,5979,0.011527,42743
10116,2009-06-30,24646,-0.148148,42953
10116,2009-07-31,7563,-0.031773,42953
10116,2009-08-31,5637,-0.003454,42953
10116,2009-09-30,7249,-0.114385,42966
10116,2009-10-30,4754,-0.189824,42969
10116,2009-11-30,3794,0.016908,42969
10116,2009-12-31,6327,0.266033,43728
10119,2004-12-31,12319,0.049307,85480
10119,2005-01-31,17633,0.005147,85480
10119,2005-02-28,11812,0.034382,85489
10119,2005-03-31,16583,-0.010608,85489
10119,2005-04-29,19027,-0.055197,85601
10119,2005-05-31,11101,0.056904,85601
10119,2005-06-30,15456,0.068198,85601
10119,2005-07-29,10394,0.027628,85755
10119,2005-08-31,9745,-0.026229,85755
10119,2005-09-30,13370,0.076768,85755
10119,2005-10-31,12506,0.000000,85836
10119,2005-11-30,14738,0.072100,85836
10119,2005-12-30,11559,-0.051462,85836
10119,2006-01-31,17707,0.003708,85836
10119,2006-02-28,16284,-0.002463,85936
10119,2006-03-31,20764,-0.019753,85936
10119,2006-04-28,14881,0.016456,86107
10119,2006-05-31,20879,-0.058530,86107
10119,2006-06-30,34072,-0.042328,86107
10119,2006-07-31,18957,0.074306,86335
10119,2006-08-31,22445,-0.028442,86335
10119,2006-09-29,25427,0.000000,86335
10119,2006-10-31,27516,0.055518,86335
10119,2006-11-30,16322,0.088086,86377
10119,2006-12-29,11007,0.032768,86377
10119,2007-01-31,77352,0.203399,86377
10119,2007-02-28,30908,-0.003296,87242
10119,2007-03-30,37558,0.008975,87242
10119,2007-04-30,27219,-0.018396,87925
10119,2007-05-31,63408,0.047573,87965
10119,2007-06-29,39143,0.010092,87965
10119,2007-07-31,41147,0.001830,88126
10119,2007-08-31,64366,0.005023,88126
10119,2007-09-28,31746,,88126
10137,2004-12-31,204857,0.029781,137258
10137,2005-01-31,129088,-0.018772,137258
10137,2005-02-28,154750,-0.021200,137258
10137,2005-03-31,268070,0.091389,137437
10137,2005-04-29,303556,0.182962,137487
10137,2005-05-31,273332,-0.010638,162538
10137,2005-06-30,133403,0.043011,162538
10137,2005-07-29,164820,0.130056,162538
10137,2005-08-31,158127,0.058246,162740
10137,2005-09-30,160851,0.018568,162762
10137,2005-10-31,275947,-0.080078,162762
10137,2005-11-30,250469,-0.015216,162853
10137,2005-12-30,250970,0.137262,162853
10137,2006-01-31,211871,0.099210,162853
10137,2006-02-28,230381,0.027881,162853
10137,2006-03-31,156601,-0.053412,163272
10137,2006-04-28,142145,0.052585,163272
10137,2006-05-31,175512,0.023576,163340
10137,2006-06-30,262113,0.016452,163340
10137,2006-07-31,235380,0.107364,163340
10137,2006-08-31,176581,0.016809,164591
10137,2006-09-29,156072,-0.037614,164591
10137,2006-10-31,191496,0.071197,164591
10137,2006-11-30,156627,0.030909,165263
10137,2006-12-29,125105,0.034941,165263
10137,2007-01-31,175094,0.013287,165263
10137,2007-02-28,158795,0.013972,164445
10137,2007-03-30,216912,0.041764,165535
10137,2007-04-30,244231,0.087912,165535
10137,2007-05-31,239494,-0.001309,165711
10137,2007-06-29,309410,-0.030905,165711
10137,2007-07-31,318738,0.009470,165711
10137,2007-08-31,372351,-0.011871,166072
10137,2007-09-28,228944,0.012594,166072
10137,2007-10-31,273288,0.160735,166072
10137,2007-11-30,273378,0.003956,166237
10137,2007-12-31,241764,0.047078,166237
10137,2008-01-31,373629,-0.138972,166237
10137,2008-02-29,332739,-0.074859,167224
10137,2008-03-31,421917,-0.000395,167592
10137,2008-04-30,244805,0.065347,167592
10137,2008-05-30,303312,0.017658,168031
10137,2008-06-30,284795,-0.082009,168031
10137,2008-07-31,444943,-0.034125,168031
10137,2008-08-29,296812,-0.063430,168861
10137,2008-09-30,503510,-0.185528,168861
10137,2008-10-31,693705,-0.180038,168861
10137,2008-11-28,537742,0.169154,169054
10137,2008-12-31,527011,-0.035177,169054
10137,2009-01-30,385667,-0.018311,169054
10137,2009-02-27,637822,-0.288809,169054
10137,2009-03-31,522133,-0.013536,169377
10137,2009-04-30,456565,0.118688,169377
10137,2009-05-29,813200,-0.035494,169399
10137,2009-06-30,482587,0.032000,169399
10137,2009-07-31,394077,-0.017154,169399
10137,2009-08-31,469240,0.047600,169483
10137,2009-09-30,435237,0.009845,169483
10137,2009-10-30,573002,-0.139517,169483
10137,2009-11-30,483258,-0.036810,169563
10137,2009-12-31,397837,0.075068,169563
10138,2004-12-31,126070,0.055274,129608
10138,2005-01-31,139484,-0.037781,129608
10138,2005-02-28,106809,0.025731,129608
10138,2005-03-31,138173,-0.028995,130056
10138,2005-04-29,165321,-0.070899,130212
10138,2005-05-31,121132,0.081385,130212
10138,2005-06-30,112381,0.053134,130212
10138,2005-07-29,117456,0.059904,129780
10138,2005-08-31,109922,-0.050490,129780
10138,2005-09-30,113551,0.040159,130303
10138,2005-10-31,126292,0.003369,130691
10138,2005-11-30,102795,0.098138,130691
10138,2005-12-30,99682,0.005004,131678
10138,2006-01-31,108916,0.061086,131678
10138,2006-02-28,117636,0.004579,132099
10138,2006-03-31,116465,0.022271,132539
10138,2006-04-28,138032,0.076461,132785
10138,2006-05-31,175028,-0.060459,132785
10138,2006-06-30,241085,-0.040455,262169
10138,2006-07-31,239358,0.092568,261677
10138,2006-08-31,256695,0.066570,261677
10138,2006-09-29,222933,0.089196,263464
10138,2006-10-31,388448,-0.011285,263637
10138,2006-11-30,247339,-0.084126,263637
10138,2006-12-29,201784,0.014078,264960
10138,2007-01-31,237891,0.096185,265306
